24;anti_air_building;2567.00;10.00;849.00;1.81;0
24;anti_air_building;2558.00;10.00;847.00;4.47;0
24;synthetic_refinery;2560.00;9.85;858.00;6.03;0
24;fuel_silo;2552.00;10.10;841.00;2.41;0
24;radar_station;2558.00;9.93;849.00;0.39;0
24;rocket_site;2568.00;10.03;844.00;0.36;0
24;nuclear_reactor;2561.00;9.93;852.00;4.48;0
24;floating_harbor;2548.44;9.50;857.31;0.71;5078
25;arms_factory;2534.00;10.40;810.00;1.74;0
25;arms_factory;2520.00;10.38;834.00;4.40;0
25;arms_factory;2510.00;10.43;804.00;0.79;0
25;arms_factory;2515.00;10.07;822.00;3.81;0
25;arms_factory;2513.00;10.05;841.00;0.19;0
25;arms_factory;2561.00;10.75;818.00;2.85;0
25;industrial_complex;2509.00;10.20;811.00;4.41;0
25;industrial_complex;2503.00;10.10;816.00;2.25;0
25;industrial_complex;2525.00;10.43;834.00;3.46;0
25;industrial_complex;2562.00;10.50;825.00;1.30;0
25;industrial_complex;2527.00;10.38;802.00;2.86;0
25;industrial_complex;2530.00;10.50;827.00;5.52;0
25;air_base;2538.00;10.12;840.00;1.90;0
25;supply_node;2556.00;10.70;819.00;6.03;0
25;supply_node;2534.00;10.48;802.00;2.32;0
25;supply_node;2533.00;10.48;830.00;5.27;0
25;supply_node;2510.00;10.23;809.00;0.46;0
25;supply_node;2493.00;10.18;816.00;4.50;0
25;supply_node;2511.00;10.00;839.00;1.15;0
25;naval_base;2506.00;9.80;829.00;-1.43;12300
25;naval_base;2504.00;9.50;828.00;-3.04;12300
25;bunker;2529.00;10.45;819.00;0.36;0
25;bunker;2492.00;10.62;806.00;4.48;0
25;bunker;2508.00;9.85;831.00;0.86;0
25;bunker;2552.00;10.80;823.00;3.52;0
25;bunker;2539.00;10.57;810.00;0.26;0
25;bunker;2505.00;9.95;819.00;2.93;0
25;coastal_bunker;2502.00;9.55;846.00;-1.43;0
25;coastal_bunker;2500.00;9.80;824.00;-3.04;0
25;dockyard;2504.00;9.50;840.00;-1.43;0
25;anti_air_building;2514.00;10.18;811.00;6.20;0
25;anti_air_building;2544.00;10.75;808.00;4.04;0
25;anti_air_building;2550.00;10.90;810.00;0.42;0
25;synthetic_refinery;2497.00;10.70;803.00;3.44;0
25;fuel_silo;2516.00;10.10;819.00;4.64;0
25;radar_station;2525.00;10.30;820.00;3.51;0
25;rocket_site;2551.00;10.88;817.00;0.32;0
25;nuclear_reactor;2538.00;10.60;791.00;0.43;0
58;arms_factory;2591.00;10.10;845.00;0.06;0
58;arms_factory;2585.00;10.20;839.00;4.18;0
58;arms_factory;2594.00;9.98;841.00;0.56;0
58;arms_factory;2596.00;9.80;835.00;2.12;0
58;arms_factory;2590.00;10.35;851.00;6.24;0
58;arms_factory;2623.00;10.53;818.00;1.17;0
58;industrial_complex;2578.00;10.20;844.00;5.29;0
58;industrial_complex;2616.00;10.25;826.00;0.57;0
58;industrial_complex;2593.00;9.98;840.00;3.23;0
58;industrial_complex;2607.00;9.90;822.00;5.89;0
58;industrial_complex;2583.00;10.12;836.00;3.73;0
58;industrial_complex;2620.00;10.43;816.00;3.84;0
58;air_base;2593.00;9.85;828.00;1.68;0
58;supply_node;2615.00;10.12;823.00;4.03;0
58;supply_node;2588.00;10.10;839.00;1.79;0
58;naval_base;2595.00;9.75;831.00;1.03;12522
58;naval_base;2607.00;9.60;833.00;-1.92;12522
58;bunker;2593.00;9.90;837.00;4.25;0
58;bunker;2622.00;10.50;823.00;4.35;0
58;coastal_bunker;2598.00;9.75;835.00;1.03;0
58;coastal_bunker;2599.00;9.78;824.00;-1.92;0
58;dockyard;2595.00;9.75;829.00;1.03;0
58;anti_air_building;2609.00;9.90;821.00;2.79;0
58;anti_air_building;2590.00;9.93;836.00;0.63;0
58;anti_air_building;2611.00;10.15;815.00;3.30;0
58;synthetic_refinery;2578.00;10.20;842.00;5.96;0
58;fuel_silo;2596.00;10.03;844.00;2.70;0
58;rocket_site;2621.00;10.50;819.00;1.74;0
58;nuclear_reactor;2625.00;10.60;822.00;4.41;0
62;arms_factory;2574.00;10.60;823.00;5.89;0
62;arms_factory;2572.00;10.55;825.00;3.73;0
62;arms_factory;2554.00;10.32;797.00;3.84;0
62;arms_factory;2571.00;10.18;798.00;1.68;0
62;arms_factory;2580.00;10.40;819.00;5.80;0
62;arms_factory;2577.00;10.50;812.00;0.72;0
62;industrial_complex;2584.00;10.40;814.00;3.74;0
62;industrial_complex;2572.00;10.28;794.00;0.12;0
62;industrial_complex;2569.00;10.38;785.00;4.25;0
62;industrial_complex;2570.00;10.38;809.00;4.35;0
62;industrial_complex;2580.00;10.40;809.00;2.19;0
62;industrial_complex;2573.00;10.20;803.00;4.85;0
62;air_base;2571.00;10.50;826.00;1.23;0
62;supply_node;2563.00;10.07;797.00;4.27;0
62;supply_node;2579.00;10.45;819.00;0.57;0
62;bunker;2572.00;10.12;800.00;3.30;0
62;bunker;2581.00;10.40;811.00;5.96;0
62;anti_air_building;2582.00;10.40;815.00;2.70;0
62;anti_air_building;2587.00;10.30;817.00;3.90;0
62;anti_air_building;2564.00;10.05;797.00;1.74;0
62;synthetic_refinery;2572.00;10.32;790.00;4.41;0
62;fuel_silo;2579.00;10.38;810.00;5.97;0
62;radar_station;2571.00;10.45;810.00;3.05;0
62;rocket_site;2569.00;10.20;806.00;0.19;0
62;nuclear_reactor;2573.00;10.50;830.00;1.39;0
60;arms_factory;2529.00;10.57;778.00;0.57;0
60;arms_factory;2545.00;10.23;786.00;3.23;0
60;arms_factory;2538.00;10.48;770.00;5.89;0
60;arms_factory;2528.00;10.60;782.00;3.73;0
60;arms_factory;2545.00;10.50;791.00;3.84;0
60;arms_factory;2532.00;10.53;773.00;1.68;0
60;industrial_complex;2545.00;10.50;771.00;5.80;0
60;industrial_complex;2529.00;10.70;765.00;0.72;0
60;industrial_complex;2526.00;10.60;776.00;3.74;0
60;industrial_complex;2562.00;10.40;775.00;0.12;0
60;industrial_complex;2540.00;10.40;768.00;4.25;0
60;industrial_complex;2528.00;10.55;778.00;4.35;0
60;air_base;2547.00;10.20;779.00;2.19;0
60;supply_node;2528.00;10.60;773.00;6.14;0
60;supply_node;2551.00;10.05;781.00;1.33;0
60;bunker;2542.00;10.20;782.00;2.79;0
60;bunker;2520.00;10.65;773.00;0.63;0
60;anti_air_building;2552.00;10.30;773.00;3.30;0
60;anti_air_building;2561.00;10.23;783.00;5.96;0
60;anti_air_building;2525.00;10.55;776.00;2.70;0
60;synthetic_refinery;2545.00;10.25;777.00;3.90;0
60;fuel_silo;2543.00;10.32;787.00;1.74;0
60;radar_station;2542.00;10.20;779.00;4.91;0
60;rocket_site;2546.00;10.20;779.00;5.97;0
60;nuclear_reactor;2547.00;10.48;793.00;2.35;0
28;arms_factory;2511.00;11.12;788.00;5.52;0
28;arms_factory;2487.00;10.73;795.00;1.90;0
28;arms_factory;2481.00;10.78;767.00;6.03;0
28;arms_factory;2484.00;10.90;783.00;1.31;0
28;arms_factory;2507.00;11.18;775.00;3.97;0
28;arms_factory;2471.00;10.60;765.00;1.81;0
28;industrial_complex;2512.00;10.78;764.00;4.47;0
28;industrial_complex;2467.00;10.70;773.00;6.03;0
28;industrial_complex;2483.00;10.48;807.00;2.41;0
28;industrial_complex;2479.00;10.50;760.00;0.26;0
28;industrial_complex;2471.00;10.70;770.00;0.36;0
28;industrial_complex;2514.00;11.10;784.00;4.48;0
28;air_base;2473.00;10.40;802.00;0.86;0
28;supply_node;2474.00;10.20;812.00;4.04;0
28;supply_node;2510.00;11.15;788.00;0.69;0
28;supply_node;2482.00;10.85;787.00;3.28;0
28;supply_node;2499.00;11.00;770.00;6.21;0
28;supply_node;2470.00;10.68;768.00;2.87;0
28;naval_base;2469.00;9.80;825.00;-2.86;12066
28;bunker;2495.00;11.10;784.00;6.20;0
28;bunker;2476.00;10.20;814.00;4.04;0
28;bunker;2506.00;11.18;773.00;0.42;0
28;bunker;2482.00;10.62;762.00;3.44;0
28;bunker;2503.00;10.90;796.00;4.64;0
28;coastal_bunker;2472.00;9.80;826.00;-2.86;0
28;dockyard;2474.00;9.78;827.00;-3.27;0
28;anti_air_building;2461.00;10.50;772.00;0.43;0
28;anti_air_building;2473.00;10.65;787.00;4.55;0
28;anti_air_building;2500.00;11.10;783.00;0.93;0
28;synthetic_refinery;2472.00;10.12;815.00;2.49;0
28;fuel_silo;2498.00;11.00;768.00;5.15;0
28;radar_station;2494.00;10.90;794.00;3.05;0
28;rocket_site;2474.00;10.20;812.00;4.20;0
28;nuclear_reactor;2485.00;10.65;764.00;0.94;0
28;floating_harbor;2468.08;9.50;832.73;0.28;4431
27;arms_factory;2458.00;10.45;790.00;1.30;0
27;arms_factory;2463.00;10.50;789.00;2.86;0
27;arms_factory;2435.00;10.03;805.00;5.52;0
27;arms_factory;2433.00;9.95;804.00;1.90;0
27;arms_factory;2431.00;9.93;803.00;6.03;0
27;arms_factory;2450.00;10.03;770.00;1.31;0
27;industrial_complex;2450.00;10.00;769.00;3.97;0
27;industrial_complex;2458.00;9.85;819.00;1.81;0
27;industrial_complex;2462.00;9.98;818.00;4.47;0
27;industrial_complex;2460.00;10.03;816.00;6.03;0
27;industrial_complex;2443.00;10.43;801.00;2.41;0
27;industrial_complex;2465.00;10.38;800.00;0.26;0
27;air_base;2433.00;10.00;791.00;0.36;0
27;supply_node;2454.00;9.98;812.00;4.80;0
27;supply_node;2456.00;10.50;793.00;2.56;0
27;supply_node;2435.00;10.07;804.00;4.04;0
27;supply_node;2434.00;9.90;787.00;0.69;0
27;supply_node;2449.00;10.10;773.00;3.28;0
27;naval_base;2461.00;9.80;822.00;-3.28;12066
27;naval_base;2439.00;9.50;768.00;-1.39;12026
27;naval_base;2427.00;9.55;803.00;-2.50;12066
27;naval_base;2432.00;9.50;781.00;-0.46;12026
27;bunker;2439.00;9.90;776.00;4.04;0
27;bunker;2440.00;10.30;795.00;0.42;0
27;bunker;2457.00;10.45;785.00;3.44;0
27;bunker;2435.00;9.98;806.00;4.64;0
27;bunker;2454.00;9.90;815.00;2.48;0
27;coastal_bunker;2431.00;9.57;783.00;-0.46;0
27;coastal_bunker;2456.00;9.80;819.00;-3.28;0
27;coastal_bunker;2431.00;9.53;812.00;-2.50;0
27;coastal_bunker;2439.00;9.50;768.00;-1.39;0
27;dockyard;2435.00;9.80;813.00;-2.50;0
27;anti_air_building;2452.00;9.90;813.00;5.15;0
27;anti_air_building;2453.00;9.95;812.00;2.99;0
27;anti_air_building;2462.00;10.40;798.00;4.20;0
27;synthetic_refinery;2460.00;10.40;798.00;0.94;0
27;fuel_silo;2443.00;10.48;798.00;3.60;0
27;radar_station;2449.00;10.60;794.00;0.42;0
27;rocket_site;2431.00;9.90;787.00;4.10;0
27;nuclear_reactor;2449.00;10.28;782.00;5.66;0
29;arms_factory;2482.00;10.30;753.00;1.31;0
29;arms_factory;2495.00;10.25;756.00;3.97;0
29;arms_factory;2491.00;10.40;759.00;1.81;0
29;arms_factory;2470.00;10.10;744.00;4.47;0
29;arms_factory;2495.00;10.25;748.00;6.03;0
29;arms_factory;2502.00;10.18;751.00;2.41;0
29;industrial_complex;2448.00;9.82;755.00;0.26;0
29;industrial_complex;2442.00;9.75;762.00;0.36;0
29;industrial_complex;2487.00;10.18;745.00;4.48;0
29;industrial_complex;2487.00;10.32;756.00;0.86;0
29;industrial_complex;2514.00;10.43;758.00;3.52;0
29;industrial_complex;2480.00;9.88;732.00;0.26;0
29;air_base;2458.00;9.90;748.00;2.93;0
29;supply_node;2500.00;10.20;752.00;6.21;0
29;supply_node;2449.00;9.80;754.00;2.87;0
29;supply_node;2469.00;10.20;747.00;5.45;0
29;supply_node;2485.00;10.03;734.00;2.10;0
29;naval_base;2459.00;9.53;740.00;-0.38;12026
29;naval_base;2441.00;9.50;762.00;-1.25;12026
29;naval_base;2478.00;9.50;727.00;-0.79;12026
29;bunker;2487.00;10.10;736.00;4.64;0
29;bunker;2465.00;10.05;748.00;2.48;0
29;bunker;2455.00;9.82;747.00;0.32;0
29;bunker;2499.00;10.30;741.00;0.43;0
29;coastal_bunker;2458.00;9.50;740.00;-0.38;0
29;coastal_bunker;2454.00;9.50;743.00;-1.25;0
29;coastal_bunker;2480.00;9.53;726.00;-0.79;0
29;dockyard;2461.00;9.50;738.00;-0.38;0
29;anti_air_building;2479.00;9.93;736.00;2.99;0
29;anti_air_building;2488.00;10.15;740.00;4.20;0
29;anti_air_building;2509.00;10.10;753.00;0.94;0
29;synthetic_refinery;2481.00;10.40;755.00;3.60;0
29;fuel_silo;2487.00;10.00;727.00;6.26;0
29;radar_station;2479.00;10.07;745.00;4.46;0
29;rocket_site;2507.00;10.10;748.00;5.66;0
29;nuclear_reactor;2459.00;10.00;750.00;2.05;0
26;arms_factory;2446.00;9.80;895.00;6.03;0
26;arms_factory;2441.00;9.93;884.00;1.31;0
26;arms_factory;2450.00;9.90;889.00;3.97;0
26;arms_factory;2432.00;9.88;868.00;1.81;0
26;arms_factory;2439.00;9.85;887.00;4.47;0
26;arms_factory;2447.00;9.98;890.00;6.03;0
26;industrial_complex;2430.00;9.80;869.00;2.41;0
26;industrial_complex;2442.00;9.90;885.00;0.26;0
26;industrial_complex;2434.00;9.85;863.00;0.36;0
26;industrial_complex;2441.00;9.90;869.00;4.48;0
26;industrial_complex;2442.00;9.90;886.00;0.86;0
26;industrial_complex;2435.00;9.90;864.00;3.52;0
26;air_base;2438.00;10.00;870.00;0.26;0
26;supply_node;2441.00;10.05;850.00;3.28;0
26;supply_node;2437.00;10.07;873.00;6.21;0
26;supply_node;2447.00;9.98;890.00;2.87;0
26;naval_base;2448.00;9.57;843.00;0.00;12066
26;naval_base;2428.00;9.50;870.00;-1.21;12066
26;naval_base;2454.00;9.78;896.00;1.57;12300
26;bunker;2444.00;9.85;859.00;0.42;0
26;bunker;2434.00;9.80;883.00;3.44;0
26;bunker;2451.00;9.80;886.00;4.64;0
26;coastal_bunker;2450.00;9.75;853.00;0.00;0
26;coastal_bunker;2436.00;9.55;886.00;-2.88;0
26;coastal_bunker;2455.00;9.75;895.00;1.57;0
26;dockyard;2441.00;9.50;893.00;-2.60;0
26;anti_air_building;2442.00;9.78;892.00;0.93;0
26;anti_air_building;2443.00;9.88;843.00;2.49;0
26;anti_air_building;2450.00;9.82;886.00;5.15;0
26;synthetic_refinery;2454.00;9.80;892.00;2.99;0
26;fuel_silo;2432.00;9.93;871.00;4.20;0
26;radar_station;2443.00;9.80;869.00;2.29;0
26;rocket_site;2453.00;9.85;893.00;3.60;0
26;nuclear_reactor;2429.00;9.80;872.00;6.26;0
87;arms_factory;2393.00;9.80;910.00;4.56;0
87;arms_factory;2382.00;9.88;919.00;0.94;0
87;arms_factory;2398.00;10.57;931.00;3.60;0
87;arms_factory;2398.00;10.20;916.00;1.44;0
87;arms_factory;2400.00;10.32;923.00;1.55;0
87;arms_factory;2416.00;9.95;911.00;5.67;0
87;industrial_complex;2404.00;10.15;915.00;2.05;0
87;industrial_complex;2387.00;9.80;916.00;4.71;0
87;industrial_complex;2395.00;10.55;930.00;1.45;0
87;industrial_complex;2400.00;10.45;939.00;4.11;0
87;industrial_complex;2394.00;10.28;922.00;0.50;0
87;industrial_complex;2389.00;10.32;930.00;2.05;0
87;air_base;2415.00;9.90;921.00;6.18;0
87;supply_node;2419.00;10.12;914.00;3.43;0
87;supply_node;2401.00;10.53;928.00;4.91;0
87;supply_node;2397.00;9.95;912.00;1.56;0
87;supply_node;2382.00;9.98;922.00;4.15;0
87;naval_base;2419.00;9.50;905.00;-4.33;11966
87;naval_base;2392.00;9.50;909.00;0.46;12068
87;naval_base;2374.00;9.50;917.00;-0.98;12068
87;naval_base;2414.00;9.80;930.00;-4.50;11966
87;bunker;2412.00;10.07;919.00;5.73;0
87;bunker;2391.00;10.35;933.00;2.12;0
87;bunker;2404.00;9.93;912.00;3.68;0
87;bunker;2383.00;10.00;926.00;0.06;0
87;coastal_bunker;2376.00;9.57;922.00;-0.98;0
87;coastal_bunker;2415.00;9.75;925.00;-4.33;0
87;coastal_bunker;2391.00;9.50;907.00;0.46;0
87;coastal_bunker;2415.00;9.80;935.00;-4.50;0
87;dockyard;2430.00;9.57;922.00;-4.33;0
87;anti_air_building;2401.00;10.50;934.00;4.18;0
87;anti_air_building;2398.00;9.80;910.00;0.57;0
87;anti_air_building;2403.00;10.45;926.00;4.69;0
87;synthetic_refinery;2395.00;10.50;934.00;5.90;0
87;fuel_silo;2403.00;10.20;916.00;2.63;0
87;radar_station;2403.00;10.40;924.00;6.09;0
87;rocket_site;2413.00;10.07;915.00;1.68;0
87;nuclear_reactor;2397.00;10.48;940.00;4.34;0
89;arms_factory;2419.00;9.80;953.00;5.67;0
89;arms_factory;2414.00;9.90;948.00;2.05;0
89;arms_factory;2423.00;9.75;975.00;4.71;0
89;arms_factory;2417.00;9.88;957.00;1.45;0
89;arms_factory;2413.00;9.90;951.00;4.11;0
89;arms_factory;2427.00;9.70;976.00;0.50;0
89;industrial_complex;2424.00;9.80;974.00;2.05;0
89;industrial_complex;2414.00;9.98;954.00;6.18;0
89;industrial_complex;2416.00;9.82;939.00;1.10;0
89;industrial_complex;2427.00;9.70;975.00;5.22;0
89;industrial_complex;2415.00;9.90;958.00;0.50;0
89;industrial_complex;2414.00;9.90;964.00;4.62;0
89;air_base;2431.00;9.70;976.00;5.83;0
89;supply_node;2418.00;9.80;971.00;2.27;0
89;supply_node;2414.00;9.90;948.00;0.03;0
89;naval_base;2409.00;9.75;978.00;-2.29;12310
89;naval_base;2415.00;9.80;936.00;1.57;11966
89;bunker;2412.00;9.80;969.00;2.12;0
89;bunker;2417.00;9.88;950.00;3.68;0
89;coastal_bunker;2420.00;9.80;944.00;1.57;0
89;coastal_bunker;2418.00;9.70;977.00;-4.39;0
89;dockyard;2410.00;9.78;977.00;-2.29;0
89;anti_air_building;2411.00;10.05;941.00;2.12;0
89;anti_air_building;2414.00;10.00;944.00;4.79;0
89;anti_air_building;2416.00;9.80;969.00;1.17;0
89;synthetic_refinery;2419.00;9.82;943.00;4.18;0
89;fuel_silo;2409.00;10.03;947.00;0.57;0
89;rocket_site;2419.00;9.80;967.00;5.90;0
89;nuclear_reactor;2418.00;9.80;949.00;2.63;0
88;arms_factory;2374.00;9.90;951.00;1.44;0
88;arms_factory;2402.00;9.90;964.00;1.55;0
88;arms_factory;2378.00;9.90;954.00;5.67;0
88;arms_factory;2376.00;9.85;964.00;2.05;0
88;arms_factory;2382.00;9.88;958.00;4.71;0
88;arms_factory;2396.00;9.90;958.00;1.45;0
88;industrial_complex;2401.00;9.88;965.00;4.11;0
88;industrial_complex;2399.00;9.90;960.00;0.50;0
88;industrial_complex;2382.00;9.88;933.00;2.05;0
88;industrial_complex;2375.00;9.82;958.00;6.18;0
88;industrial_complex;2384.00;9.98;953.00;1.10;0
88;industrial_complex;2382.00;9.82;963.00;5.22;0
88;air_base;2407.00;10.00;960.00;0.50;0
88;supply_node;2399.00;9.93;957.00;4.15;0
88;supply_node;2381.00;10.00;945.00;0.80;0
88;supply_node;2374.00;9.73;966.00;2.27;0
88;naval_base;2371.00;9.53;954.00;-1.45;12068
88;naval_base;2402.00;9.50;978.00;-2.85;12310
88;naval_base;2373.00;9.70;976.00;-3.52;12310
88;bunker;2372.00;9.70;963.00;2.12;0
88;bunker;2378.00;9.90;955.00;3.68;0
88;bunker;2402.00;9.80;972.00;0.06;0
88;coastal_bunker;2374.00;9.50;939.00;-1.45;0
88;coastal_bunker;2365.00;9.50;967.00;-1.29;0
88;coastal_bunker;2399.00;9.50;972.00;-2.85;0
88;dockyard;2370.00;9.50;951.00;-1.45;0
88;anti_air_building;2371.00;9.70;967.00;1.17;0
88;anti_air_building;2399.00;9.80;964.00;4.18;0
88;anti_air_building;2376.00;9.70;971.00;0.57;0
88;synthetic_refinery;2400.00;9.73;973.00;4.69;0
88;fuel_silo;2387.00;10.15;942.00;5.90;0
88;radar_station;2389.00;9.90;955.00;3.15;0
88;rocket_site;2371.00;9.70;963.00;5.30;0
88;nuclear_reactor;2372.00;9.70;973.00;1.68;0
85;arms_factory;2353.00;9.90;938.00;3.00;0
85;arms_factory;2327.00;9.80;924.00;4.56;0
85;arms_factory;2360.00;9.75;929.00;0.94;0
85;arms_factory;2355.00;9.90;941.00;3.60;0
85;arms_factory;2356.00;9.80;932.00;1.44;0
85;arms_factory;2351.00;9.80;936.00;1.55;0
85;industrial_complex;2355.00;9.85;944.00;5.67;0
85;industrial_complex;2353.00;9.90;939.00;2.05;0
85;industrial_complex;2356.00;9.82;939.00;4.71;0
85;industrial_complex;2358.00;9.75;929.00;1.45;0
85;industrial_complex;2353.00;9.95;942.00;4.11;0
85;industrial_complex;2356.00;9.85;942.00;0.50;0
85;air_base;2351.00;9.82;937.00;2.05;0
85;supply_node;2354.00;9.88;937.00;5.67;0
85;supply_node;2332.00;9.75;926.00;3.43;0
85;naval_base;2357.00;9.75;943.00;1.25;12068
85;naval_base;2335.00;9.50;927.00;-3.93;12068
85;bunker;2355.00;9.82;933.00;4.62;0
85;bunker;2327.00;9.80;924.00;5.83;0
85;coastal_bunker;2336.00;9.73;935.00;-3.93;0
85;coastal_bunker;2363.00;9.53;929.00;1.25;0
85;dockyard;2335.00;9.53;935.00;-3.93;0
85;anti_air_building;2353.00;9.95;941.00;5.73;0
85;anti_air_building;2356.00;9.85;941.00;2.12;0
85;anti_air_building;2354.00;9.88;935.00;3.68;0
85;synthetic_refinery;2353.00;9.90;944.00;0.06;0
85;fuel_silo;2349.00;9.82;945.00;4.18;0
85;radar_station;2348.00;9.50;936.00;5.86;0
85;rocket_site;2335.00;9.70;933.00;2.12;0
85;nuclear_reactor;2355.00;9.80;931.00;4.79;0
92;arms_factory;2303.00;9.88;947.00;4.62;0
92;arms_factory;2314.00;9.90;977.00;5.83;0
92;arms_factory;2296.00;10.07;944.00;3.67;0
92;arms_factory;2290.00;9.80;964.00;0.40;0
92;arms_factory;2299.00;10.40;986.00;1.61;0
92;arms_factory;2291.00;9.80;955.00;5.73;0
92;industrial_complex;2284.00;10.35;980.00;2.12;0
92;industrial_complex;2317.00;9.90;985.00;3.68;0
92;industrial_complex;2289.00;10.10;976.00;0.06;0
92;industrial_complex;2311.00;10.00;978.00;4.18;0
92;industrial_complex;2303.00;9.90;945.00;4.28;0
92;industrial_complex;2308.00;10.00;976.00;2.12;0
92;air_base;2303.00;10.07;978.00;4.79;0
92;supply_node;2306.00;10.10;978.00;1.75;0
92;supply_node;2302.00;9.90;946.00;4.68;0
92;supply_node;2288.00;9.93;971.00;0.98;0
92;naval_base;2290.00;9.50;960.00;-0.24;12184
92;naval_base;2310.00;9.80;943.00;-4.42;12489
92;naval_base;2306.00;9.70;964.00;1.15;12068
92;bunker;2307.00;10.05;977.00;5.30;0
92;bunker;2285.00;10.40;981.00;1.68;0
92;bunker;2302.00;10.00;935.00;4.34;0
92;coastal_bunker;2288.00;9.57;966.00;-0.24;0
92;coastal_bunker;2315.00;9.50;959.00;-3.79;0
92;coastal_bunker;2319.00;9.70;973.00;1.15;0
92;dockyard;2277.00;9.50;968.00;-0.24;0
92;anti_air_building;2281.00;10.10;976.00;4.35;0
92;anti_air_building;2282.00;10.25;979.00;2.19;0
92;anti_air_building;2296.00;10.03;945.00;4.85;0
92;synthetic_refinery;2301.00;10.00;976.00;0.13;0
92;fuel_silo;2295.00;10.20;978.00;2.80;0
92;radar_station;2300.00;9.82;962.00;0.76;0
92;rocket_site;2316.00;9.80;975.00;3.30;0
92;nuclear_reactor;2306.00;10.40;986.00;4.86;0
90;arms_factory;2304.00;9.90;921.00;1.10;0
90;arms_factory;2302.00;9.90;926.00;5.22;0
90;arms_factory;2292.00;10.00;924.00;0.50;0
90;arms_factory;2300.00;9.90;928.00;4.62;0
90;arms_factory;2293.00;10.00;926.00;5.83;0
90;arms_factory;2292.00;10.00;930.00;3.67;0
90;industrial_complex;2311.00;9.80;927.00;0.40;0
90;industrial_complex;2303.00;9.90;925.00;1.61;0
90;industrial_complex;2306.00;9.88;929.00;5.73;0
90;industrial_complex;2302.00;9.90;927.00;2.12;0
90;industrial_complex;2296.00;10.00;931.00;3.68;0
90;industrial_complex;2297.00;10.00;929.00;0.06;0
90;air_base;2293.00;10.03;927.00;4.18;0
90;supply_node;2301.00;9.90;924.00;5.86;0
90;naval_base;2316.00;9.75;932.00;0.98;12489
90;bunker;2296.00;9.70;913.00;4.79;0
90;coastal_bunker;2307.00;9.57;915.00;0.98;0
90;dockyard;2302.00;9.53;914.00;0.98;0
90;anti_air_building;2293.00;10.05;932.00;0.57;0
90;anti_air_building;2294.00;10.00;930.00;4.69;0
90;anti_air_building;2298.00;9.80;917.00;5.90;0
90;synthetic_refinery;2307.00;9.90;931.00;2.63;0
90;fuel_silo;2308.00;9.82;929.00;5.30;0
90;radar_station;2304.00;9.90;923.00;1.29;0
90;rocket_site;2298.00;10.00;931.00;4.34;0
90;nuclear_reactor;2303.00;9.90;919.00;1.07;0
90;floating_harbor;2312.82;9.50;916.12;-2.16;2368
91;arms_factory;2277.00;9.90;926.00;0.50;0
91;arms_factory;2264.00;9.80;919.00;4.62;0
91;arms_factory;2275.00;10.00;927.00;5.83;0
91;arms_factory;2263.00;9.88;945.00;3.67;0
91;arms_factory;2288.00;10.00;927.00;0.40;0
91;arms_factory;2265.00;9.90;950.00;1.61;0
91;industrial_complex;2275.00;9.75;914.00;5.73;0
91;industrial_complex;2283.00;9.80;950.00;2.12;0
91;industrial_complex;2288.00;9.80;914.00;3.68;0
91;industrial_complex;2279.00;10.00;940.00;0.06;0
91;industrial_complex;2286.00;9.90;920.00;4.18;0
91;industrial_complex;2292.00;10.10;940.00;4.28;0
